0.0639	0.4942	0.4303	0.0539	0.3073	0.2534	0.0568	0.2788	0.222	0.0929	0.3014	0.2085	0.0552	1.1053	1.0501	0.0531	0.4129	0.3598	0.0454	0.3593	0.3139	0.1085	0.1962	0.0877	0.0518	0.2933	0.2415	0.0602	0.2715	0.2113	0.052
0.0568	0.4198	0.363	0.0525	0.3045	0.252	0.0423	0.197	0.1547	0.1159	0.2653	0.1494	0.0623	1.0485	0.9862	0.052	0.3587	0.3067	0.0454	0.2545	0.2091	0.1006	0.1788	0.0782	0.0557	0.2982	0.2425	0.0404	0.3168	0.2764	0.0483
0.056	0.3853	0.3293	0.0562	0.2911	0.2349	0.0496	0.2816	0.232	0.0847	0.3536	0.2689	0.0597	0.5255	0.4658	0.056	0.3635	0.3075	0.0494	0.2231	0.1737	0.0969	0.1669	0.07	0.0478	0.2919	0.2441	0.0444	0.2916	0.2472	0.0475
0.0504	0.4089	0.3585	0.0533	1.7709	1.7176	0.0549	0.4808	0.4259	0.0879	0.3154	0.2275	0.0547	0.5488	0.4941	0.0544	0.3468	0.2924	0.0557	0.3004	0.2447	0.0905	0.1771	0.0866	0.0605	0.2851	0.2246	0.0555	0.4626	0.4071	0.0586
0.0573	0.4407	0.3834	0.0547	0.3181	0.2634	0.0525	0.2544	0.2019	0.0942	0.2916	0.1974	0.0639	1.0353	0.9714	0.0539	0.3559	0.302	0.0504	0.2334	0.183	0.0924	0.154	0.0616	0.0502	0.2946	0.2444	0.0486	0.3105	0.2619	0.0605
0.0602	0.4639	0.4037	0.0573	0.3035	0.2462	0.0568	0.307	0.2502	0.0882	0.3107	0.2225	0.0565	0.5651	0.5086	0.0533	0.3363	0.283	0.0565	0.2339	0.1774	0.1132	0.1695	0.0563	0.0507	0.2914	0.2407	0.0549	0.3192	0.2643	0.046
0.0655	0.4254	0.3599	0.0533	0.3048	0.2515	0.0486	0.2291	0.1805	0.0887	0.2483	0.1596	0.0647	2.5733	2.5086	0.0639	0.5659	0.502	0.0581	0.3896	0.3315	0.0871	0.1687	0.0816	0.0549	0.3103	0.2554	0.0581	0.9103	0.8522	0.052
0.052	0.4538	0.4018	0.0525	0.3177	0.2652	0.046	0.2648	0.2188	0.0903	0.275	0.1847	0.0589	0.5678	0.5089	0.046	0.3688	0.3228	0.0573	0.2648	0.2075	0.1235	0.188	0.0645	0.0544	0.3014	0.247	0.0489	0.3056	0.2567	0.0474
0.062	0.3986	0.3366	0.0528	0.3077	0.2549	0.0494	0.2827	0.2333	0.0979	0.3554	0.2575	0.0628	0.9638	0.901	0.056	0.5811	0.5251	0.0584	0.2432	0.1848	0.0771	0.1307	0.0536	0.062	0.2863	0.2243	0.0489	0.305	0.2561	0.0523
0.0541	0.4551	0.401	0.0533	0.3009	0.2476	0.0515	0.3558	0.3043	0.0911	0.2832	0.1921	0.0692	1.2314	1.1622	0.0605	0.3943	0.3338	0.0584	0.3274	0.269	0.0781	0.1684	0.0903	0.0586	0.2877	0.2291	0.0518	0.3069	0.2551	0.0424
0.0578	0.3929	0.3351	0.0528	0.3162	0.2634	0.0541	0.2444	0.1903	0.0948	0.3774	0.2826	0.0589	0.5469	0.488	0.0581	0.3521	0.294	0.0544	0.2714	0.217	0.0961	0.1458	0.0497	0.0581	0.2842	0.2261	0.0515	0.3153	0.2638	0.0565
0.0499	0.7259	0.676	0.0523	0.3162	0.2639	0.0499	0.2618	0.2119	0.1022	0.34	0.2378	0.0573	0.5733	0.516	0.0565	0.3413	0.2848	0.0507	0.3015	0.2508	0.0834	0.1389	0.0555	0.0573	0.3465	0.2892	0.0605	0.329	0.2685	0.0504
0.0552	0.4444	0.3892	0.0565	0.3128	0.2563	0.0489	0.3102	0.2613	0.0887	0.3552	0.2665	0.0586	0.5603	0.5017	0.0615	0.3286	0.2671	0.0591	0.2574	0.1983	0.0863	0.1529	0.0666	0.0481	0.293	0.2449	0.046	0.3478	0.3018	0.0512
0.0552	0.409	0.3538	0.0547	0.3453	0.2906	0.0499	0.3764	0.3265	0.0631	0.3006	0.2375	0.0591	1.0485	0.9894	0.0549	0.4035	0.3486	0.0562	0.2608	0.2046	0.0969	0.1466	0.0497	0.0523	0.2843	0.232	0.0489	0.3457	0.2968	0.0415
0.0525	0.4242	0.3717	0.0584	0.3118	0.2534	0.0499	0.3531	0.3032	0.0974	0.7014	0.604	0.0766	1.2269	1.1503	0.0615	0.769	0.7075	0.062	0.2587	0.1967	0.1243	0.1948	0.0705	0.0528	0.5982	0.5454	0.062	0.4889	0.4269	0.061
0.0562	0.4461	0.3899	0.0483	0.3138	0.2655	0.0552	0.3613	0.3061	0.0837	0.5911	0.5074	0.061	0.5931	0.5321	0.0589	0.3524	0.2935	0.0518	0.2918	0.24	0.0987	0.2238	0.1251	0.0676	0.2993	0.2317	0.0499	0.3435	0.2936	0.0533
0.051	0.3937	0.3427	0.0531	0.3017	0.2486	0.0481	0.3271	0.279	0.1114	0.7991	0.6877	0.0729	0.786	0.7131	0.062	0.3701	0.3081	0.051	0.2709	0.2199	0.1204	0.2218	0.1014	0.0565	0.2895	0.233	0.0515	0.4153	0.3638	0.0541
0.0528	0.4636	0.4108	0.0536	0.3041	0.2505	0.0528	0.3666	0.3138	0.081	0.5365	0.4555	0.0584	0.51	0.4516	0.0528	0.5479	0.4951	0.0628	0.5139	0.4511	0.0934	0.2201	0.1267	0.0496	0.2879	0.2383	0.0473	0.442	0.3947	0.056
0.0639	0.5267	0.4628	0.0565	0.4078	0.3513	0.0568	0.273	0.2162	0.0966	0.2386	0.142	0.0531	0.4374	0.3843	0.0547	0.3398	0.2851	0.0539	0.3203	0.2664	0.1119	0.1853	0.0734	0.0586	0.3001	0.2415	0.046	0.3224	0.2764	0.0465
0.0528	0.4061	0.3533	0.0568	0.292	0.2352	0.0496	0.318	0.2684	0.1053	0.294	0.1887	0.062	0.7197	0.6577	0.0657	0.3953	0.3296	0.0486	0.2886	0.24	0.1489	0.2337	0.0848	0.0573	0.3254	0.2681	0.0494	0.3412	0.2918	0.0655
0.0481	0.4156	0.3675	0.0518	0.2819	0.2301	0.0454	0.2935	0.2481	0.0921	0.3755	0.2834	0.0597	1.0087	0.949	0.0562	0.3608	0.3046	0.0525	0.3817	0.3292	0.0866	0.198	0.1114	0.0552	0.2882	0.233	0.0473	0.3047	0.2574	0.0475
0.0486	0.4264	0.3778	0.0491	0.5183	0.4692	0.0528	0.3645	0.3117	0.0832	0.2951	0.2119	0.0613	0.5995	0.5382	0.0518	0.3199	0.2681	0.0496	0.2703	0.2207	0.108	0.144	0.036	0.0597	0.288	0.2283	0.0499	0.3079	0.258	0.0494
0.0533	0.6158	0.5625	0.0512	0.3135	0.2623	0.0528	0.2663	0.2135	0.0797	0.2206	0.1409	0.0525	0.4503	0.3978	0.0478	0.3233	0.2755	0.0391	0.2569	0.2178	0.0993	0.1799	0.0806	0.0547	0.2906	0.2359	0.0483	0.3538	0.3055	0.0539
0.0573	0.5955	0.5382	0.0515	0.3392	0.2877	0.0536	0.261	0.2074	0.0795	0.3231	0.2436	0.056	0.4981	0.4421	0.0452	0.3756	0.3304	0.0481	0.3469	0.2988	0.09	0.1954	0.1054	0.0536	0.2927	0.2391	0.0407	0.3383	0.2976	0.0457
0.0518	0.4673	0.4155	0.0586	0.3581	0.2995	0.0478	0.2352	0.1874	0.0821	1.4358	1.3537	0.0842	1.0145	0.9303	0.0531	0.3967	0.3436	0.0568	0.3113	0.2545	0.0792	0.1442	0.065	0.0565	0.2842	0.2277	0.043	0.4511	0.4081	0.0547
0.0541	0.4345	0.3804	0.0518	0.2933	0.2415	0.0465	0.2291	0.1826	0.0642	0.4149	0.3507	0.0544	0.6986	0.6442	0.0457	0.3424	0.2967	0.0436	0.2165	0.1729	0.0655	0.1775	0.112	0.0499	0.2681	0.2182	0.0346	0.4744	0.4398	0.0502
0.052	0.4546	0.4026	0.0457	0.3605	0.3148	0.0518	0.2194	0.1676	0.0787	0.3093	0.2306	0.0528	0.5416	0.4888	0.0454	0.336	0.2906	0.0454	0.2139	0.1685	0.061	0.1429	0.0819	0.0489	0.2624	0.2135	0.0454	0.3084	0.263	0.0512
0.0547	0.4415	0.3868	0.0502	0.2914	0.2412	0.0547	0.2381	0.1834	0.071	0.3468	0.2758	0.0449	0.5012	0.4563	0.0438	0.3241	0.2803	0.0444	0.2229	0.1785	0.0876	0.1571	0.0695	0.0549	0.2898	0.2349	0.0341	0.3546	0.3205	0.038
0.0438	0.415	0.3712	0.0525	0.3243	0.2718	0.0454	0.2177	0.1723	0.0813	0.4265	0.3452	0.0589	0.5519	0.493	0.0452	0.3482	0.303	0.0396	0.2007	0.1611	0.0866	0.1442	0.0576	0.0528	0.2906	0.2378	0.0465	0.3356	0.2891	0.0473
0.0589	0.4209	0.362	0.051	0.3439	0.2929	0.0475	0.3404	0.2929	0.085	0.3027	0.2177	0.0507	0.5553	0.5046	0.0491	0.3521	0.303	0.0502	0.2136	0.1634	0.0708	0.1331	0.0623	0.0481	0.3677	0.3196	0.0523	0.3385	0.2862	0.0536
0.0539	0.3964	0.3425	0.0565	0.3399	0.2834	0.0494	0.288	0.2386	0.0929	0.7062	0.6133	0.0602	1.343	1.2828	0.0523	0.3735	0.3212	0.0375	0.2862	0.2487	0.1117	0.1896	0.0779	0.0605	0.3341	0.2736	0.0502	0.4422	0.392	0.052
0.0462	0.3955	0.3493	0.046	0.3983	0.3523	0.0314	0.2584	0.227	0.066	0.39	0.324	0.0502	0.4482	0.398	0.0599	0.3307	0.2708	0.0462	0.1764	0.1302	0.0781	0.1441	0.066	0.0502	0.2748	0.2246	0.0438	0.3543	0.3105	0.066
0.0557	0.4018	0.3461	0.0502	0.3318	0.2816	0.0362	0.2608	0.2246	0.0734	0.2919	0.2185	0.0452	0.4472	0.402	0.0396	0.3284	0.2888	0.0357	0.2089	0.1732	0.099	0.1505	0.0515	0.051	0.307	0.256	0.0502	0.7824	0.7322	0.0599
0.0565	0.4182	0.3617	0.0549	0.5671	0.5122	0.0494	0.2083	0.1589	0.0758	0.2692	0.1934	0.0491	0.4432	0.3941	0.0449	0.3471	0.3022	0.0465	0.1915	0.145	0.0834	0.1384	0.055	0.0499	0.2935	0.2436	0.0465	0.314	0.2675	0.0512
0.0481	0.4262	0.3781	0.0489	0.3323	0.2834	0.0528	0.3072	0.2544	0.0758	0.2618	0.186	0.0496	0.5683	0.5187	0.0494	0.3476	0.2982	0.0478	0.2215	0.1737	0.0792	0.1284	0.0492	0.0557	0.2834	0.2277	0.0544	0.334	0.2796	0.0613
0.062	0.4018	0.3398	0.0578	0.3452	0.2874	0.0457	0.2278	0.1821	0.0781	0.3085	0.2304	0.0504	0.3911	0.3407	0.052	0.3492	0.2972	0.0481	0.1941	0.146	0.1127	0.1283	0.0156	0.0436	0.2959	0.2523	0.0481	0.3272	0.2791	0.0618
0.0504	0.444	0.3936	0.057	0.3718	0.3148	0.047	0.3384	0.2914	0.0879	0.2834	0.1955	0.0512	0.5197	0.4685	0.0512	0.3592	0.308	0.0391	0.207	0.1679	0.0937	0.1144	0.0207	0.051	0.2632	0.2122	0.046	0.3085	0.2625	0.0515
0.0631	0.4203	0.3572	0.056	0.3743	0.3183	0.042	0.2093	0.1673	0.0742	0.2853	0.2111	0.0494	0.4883	0.4389	0.0446	0.3225	0.2779	0.0428	0.2025	0.1597	0.1022	0.1134	0.0112	0.0462	0.2758	0.2296	0.0504	0.3458	0.2954	0.0565
0.0555	0.3731	0.3176	0.051	0.454	0.403	0.0578	0.209	0.1512	0.0874	0.399	0.3116	0.0512	0.4906	0.4394	0.0462	0.3207	0.2745	0.046	0.196	0.15	0.1074	0.1222	0.0148	0.0528	0.2766	0.2238	0.0483	0.311	0.2627	0.0504
0.0483	0.3934	0.3451	0.051	0.3062	0.2552	0.051	0.2574	0.2064	0.0568	0.2386	0.1818	0.0547	0.462	0.4073	0.0507	0.3304	0.2797	0.0507	0.2165	0.1658	0.094	0.1468	0.0528	0.0452	0.284	0.2388	0.042	0.3105	0.2685	0.0584
0.038	0.3979	0.3599	0.0547	0.3463	0.2916	0.0441	0.2399	0.1958	0.1053	0.4198	0.3145	0.0589	0.4696	0.4107	0.0489	1.0528	1.0039	0.0615	0.4054	0.3439	0.0871	0.2088	0.1217	0.0531	0.3117	0.2586	0.0346	0.3353	0.3007	0.0482
0.0499	0.4129	0.363	0.0523	0.389	0.3367	0.0528	0.2626	0.2098	0.0549	0.2758	0.2209	0.0518	0.4456	0.3938	0.0499	0.3357	0.2858	0.052	0.1914	0.1394	0.1069	0.169	0.0621	0.0594	0.3038	0.2444	0.0475	0.3427	0.2952	0.0496
0.0531	0.3985	0.3454	0.0504	0.3172	0.2668	0.0399	0.2291	0.1892	0.0874	0.3481	0.2607	0.0512	0.4144	0.3632	0.0541	0.3627	0.3086	0.0475	0.1801	0.1326	0.104	0.1418	0.0378	0.0475	0.2718	0.2243	0.0489	0.3335	0.2846	0.056
0.0599	0.6082	0.5483	0.047	0.3806	0.3336	0.0536	0.261	0.2074	0.0913	0.2467	0.1554	0.0504	0.4241	0.3737	0.0428	0.3437	0.3009	0.0404	0.2202	0.1798	0.081	0.1288	0.0478	0.0544	0.2724	0.218	0.0452	0.3401	0.2949	0.0449
0.065	0.4484	0.3834	0.0576	0.3205	0.2629	0.0462	0.2708	0.2246	0.0837	0.3193	0.2356	0.0528	0.4569	0.4041	0.0494	0.3601	0.3107	0.0349	0.2321	0.1972	0.1035	0.136	0.0325	0.0489	0.2761	0.2272	0.0417	0.3065	0.2648	0.0528
0.052	0.4454	0.3934	0.0491	0.3423	0.2932	0.0391	0.2642	0.2251	0.0779	0.4233	0.3454	0.0512	0.4336	0.3824	0.0473	0.3434	0.2961	0.0512	0.216	0.1648	0.1151	0.1524	0.0373	0.052	0.2919	0.2399	0.0494	0.315	0.2656	0.0541
0.0597	0.4087	0.349	0.0565	0.3663	0.3098	0.0533	0.3378	0.2845	0.0985	0.2998	0.2013	0.0531	0.3881	0.335	0.046	0.3301	0.2841	0.0589	0.1878	0.1289	0.0821	0.1819	0.0998	0.0613	0.2964	0.2351	0.0507	0.3084	0.2577	0.0465
0.0552	0.4206	0.3654	0.0494	0.365	0.3156	0.0518	0.2495	0.1977	0.0948	0.261	0.1662	0.0489	0.4102	0.3613	0.0483	0.3461	0.2978	0.0423	0.2224	0.1801	0.1183	0.1345	0.0162	0.0533	0.2808	0.2275	0.0481	0.2823	0.2342	0.0458
0.0578	0.3968	0.339	0.0486	0.3183	0.2697	0.0478	0.2534	0.2056	0.0919	0.2869	0.195	0.0515	0.4276	0.3761	0.0581	0.3437	0.2856	0.0547	0.2121	0.1574	0.1259	0.1864	0.0605	0.0618	0.3201	0.2583	0.0607	0.2981	0.2374	0.0512
0.0544	0.5351	0.4807	0.0457	0.3521	0.3064	0.0536	0.256	0.2024	0.0884	0.2504	0.162	0.0467	0.4294	0.3827	0.0499	0.3418	0.2919	0.0499	0.2345	0.1846	0.0863	0.1289	0.0426	0.0544	0.2666	0.2122	0.043	0.2904	0.2474	0.0475
0.0568	0.4175	0.3607	0.0573	0.3186	0.2613	0.0557	0.2331	0.1774	0.0948	0.3202	0.2254	0.0518	0.4113	0.3595	0.0489	0.3696	0.3207	0.0473	0.2197	0.1724	0.1059	0.1558	0.0499	0.0533	0.2905	0.2372	0.0481	0.3071	0.259	0.0518
0.0599	0.452	0.3921	0.0573	0.4867	0.4294	0.0457	0.3426	0.2969	0.0866	0.2924	0.2058	0.0494	0.4817	0.4323	0.0512	0.3434	0.2922	0.0465	0.201	0.1545	0.0966	0.1492	0.0526	0.0576	0.4323	0.3747	0.0496	0.326	0.2764	0.0425
0.0644	0.4253	0.3609	0.0536	0.3244	0.2708	0.0533	0.2457	0.1924	0.09	0.3101	0.2201	0.052	0.6526	0.6006	0.0473	0.3373	0.29	0.0452	0.1815	0.1363	0.1101	0.187	0.0769	0.0523	0.317	0.2647	0.0499	0.3248	0.2749	0.0504
0.0536	0.3945	0.3409	0.0533	0.3734	0.3201	0.0581	0.3017	0.2436	0.0483	0.2428	0.1945	0.0573	0.4371	0.3798	0.0496	0.3747	0.3251	0.0486	0.2147	0.1661	0.1314	0.1391	0.0077	0.0555	0.2877	0.2322	0.043	0.2933	0.2503	0.0499
0.0589	0.4219	0.363	0.0481	0.3519	0.3038	0.0573	0.2109	0.1536	0.1114	0.3017	0.1903	0.0531	0.4741	0.421	0.0512	0.3376	0.2864	0.0533	0.1832	0.1299	0.1231	0.112	-0.0111	0.0579	0.26	0.2021	0.0481	0.2873	0.2392	0.0481
0.0578	0.7407	0.6829	0.0478	0.3977	0.3499	0.0483	0.2766	0.2283	0.0845	0.2621	0.1776	0.0518	0.407	0.3552	0.0496	0.3474	0.2978	0.0454	0.2078	0.1624	0.1035	0.117	0.0135	0.0581	0.2782	0.2201	0.0478	0.3058	0.258	0.0565
0.0628	0.4124	0.3496	0.0515	0.3471	0.2956	0.046	0.2397	0.1937	0.0898	0.4276	0.3378	0.062	0.4044	0.3424	0.0549	0.3452	0.2903	0.0623	0.2089	0.1466	0.0908	0.1553	0.0645	0.0452	0.2682	0.223	0.0436	0.3198	0.2762	0.0591
0.0533	0.386	0.3327	0.0489	0.3044	0.2555	0.0475	0.1892	0.1417	0.1111	0.3111	0.2	0.0528	0.4276	0.3748	0.0512	0.3399	0.2887	0.0512	0.2202	0.169	0.1164	0.1233	0.0069	0.0549	0.2908	0.2359	0.0478	0.3045	0.2567	0.0536
0.0618	0.4016	0.3398	0.0644	0.3183	0.2539	0.0502	0.2268	0.1766	0.1151	0.3104	0.1953	0.0568	0.4218	0.365	0.0494	0.3152	0.2658	0.0581	0.2859	0.2278	0.1204	0.1247	0.0043	0.0549	0.2913	0.2364	0.0457	0.3061	0.2604	0.0507
0.0586	0.3839	0.3253	0.0578	0.2803	0.2225	0.0599	0.1438	0.0839	0.1185	0.2602	0.1417	0.0489	0.4287	0.3798	0.0486	0.3228	0.2742	0.0536	0.2104	0.1568	0.099	0.183	0.084	0.0562	0.2871	0.2309	0.0491	0.2852	0.2361	0.0462
0.0552	0.3966	0.3414	0.062	0.2927	0.2307	0.0628	0.1734	0.1106	0.0995	0.3019	0.2024	0.0565	0.3933	0.3368	0.052	0.3347	0.2827	0.0536	0.2484	0.1948	0.1027	0.1249	0.0222	0.052	0.2966	0.2446	0.0375	0.2979	0.2604	0.052
0.0586	0.4169	0.3583	0.0555	0.3265	0.271	0.0496	0.2206	0.171	0.1061	0.2853	0.1792	0.0528	0.4253	0.3725	0.0562	0.3598	0.3036	0.0541	0.2532	0.1991	0.1024	0.1476	0.0452	0.0568	0.2771	0.2203	0.0486	0.4462	0.3976	0.0599
0.0594	0.3955	0.3361	0.0502	0.2967	0.2465	0.0478	0.2146	0.1668	0.0979	0.3248	0.2269	0.057	0.4141	0.3571	0.0533	0.3631	0.3098	0.052	0.2078	0.1558	0.1154	0.1967	0.0813	0.0536	0.3832	0.3296	0.0481	0.296	0.2479	0.0448
0.0552	0.5214	0.4662	0.0544	0.3584	0.304	0.0544	0.2407	0.1863	0.1	0.2718	0.1718	0.0499	0.3827	0.3328	0.0478	0.3123	0.2645	0.0523	0.1854	0.1331	0.1201	0.1421	0.022	0.057	0.2726	0.2156	0.0449	0.282	0.2371	0.0504
0.0539	0.4074	0.3535	0.0525	0.3143	0.2618	0.0539	0.1917	0.1378	0.1233	0.3555	0.2322	0.056	1.3969	1.3409	0.0644	0.6078	0.5434	0.0528	0.2009	0.1481	0.1111	0.1824	0.0713	0.057	0.2937	0.2367	0.0499	0.3081	0.2582	0.0457
0.0607	0.429	0.3683	0.0544	0.313	0.2586	0.0512	0.2597	0.2085	0.1016	0.4003	0.2987	0.0533	0.3809	0.3276	0.051	0.3187	0.2677	0.0528	0.2041	0.1513	0.1354	0.1463	0.0109	0.0515	0.2658	0.2143	0.0475	0.3532	0.3057	0.0507
0.0499	0.3863	0.3364	0.0512	0.3204	0.2692	0.0486	0.2117	0.1631	0.0739	0.2734	0.1995	0.0555	0.4401	0.3846	0.0436	0.341	0.2974	0.0613	0.23	0.1687	0.1381	0.1365	-0.0016	0.0581	0.2711	0.213	0.0475	0.2999	0.2524	0.0565
0.0684	0.3984	0.33	0.0528	0.3534	0.3006	0.0491	0.2951	0.246	0.0895	0.2462	0.1567	0.0539	0.3783	0.3244	0.0412	0.3392	0.298	0.0454	0.2141	0.1687	0.1146	0.1189	0.0043	0.0528	0.2742	0.2214	0.0467	0.3071	0.2604	0.0444
0.0557	0.4106	0.3549	0.0452	0.3366	0.2914	0.0473	0.2094	0.1621	0.0871	0.2549	0.1678	0.0541	0.3561	0.302	0.0539	0.354	0.3001	0.0533	0.222	0.1687	0.1219	0.1497	0.0278	0.0491	0.276	0.2269	0.0467	0.2952	0.2485	0.0541
0.0525	0.3831	0.3306	0.0565	0.398	0.3415	0.0557	0.2676	0.2119	0.0869	0.275	0.1881	0.0528	0.4028	0.35	0.0539	0.3495	0.2956	0.0496	0.2368	0.1872	0.1204	0.1944	0.074	0.0681	0.2953	0.2272	0.0441	0.3187	0.2746	0.0557
0.0599	0.3649	0.305	0.0549	0.2877	0.2328	0.057	0.214	0.157	0.1077	0.2444	0.1367	0.0615	0.3819	0.3204	0.0483	0.3481	0.2998	0.0478	0.2081	0.1603	0.1243	0.141	0.0167	0.0552	0.2721	0.2169	0.0565	0.3074	0.2509	0.0494
0.062	0.6132	0.5512	0.0533	0.3304	0.2771	0.0613	0.2595	0.1982	0.0966	0.4922	0.3956	0.0663	0.4543	0.388	0.0536	0.3279	0.2743	0.0436	0.1733	0.1297	0.1122	0.1255	0.0133	0.0502	0.2679	0.2177	0.0446	0.3026	0.258	0.0467
0.0568	0.494	0.4372	0.0528	0.3605	0.3077	0.0518	0.2083	0.1565	0.0821	0.309	0.2269	0.0525	0.5381	0.4856	0.0478	0.3228	0.275	0.0444	0.2041	0.1597	0.1312	0.1233	-0.0079	0.0507	0.29	0.2393	0.0264	0.9546	0.9282	0.0597
0.056	0.3905	0.3345	0.0557	0.3046	0.2489	0.0496	0.1993	0.1497	0.1066	0.2647	0.1581	0.0491	0.354	0.3049	0.0533	0.3254	0.2721	0.0452	0.1981	0.1529	0.095	0.1405	0.0455	0.0557	0.2813	0.2256	0.0375	0.7179	0.6804	0.0533
0.0689	0.6048	0.5359	0.0602	0.3183	0.2581	0.0578	0.4539	0.3961	0.1177	1.4339	1.3162	0.0644	1.4412	1.3768	0.0755	0.5104	0.4349	0.0636	0.4954	0.4318	0.1043	0.2094	0.1051	0.0639	0.2877	0.2238	0.0541	0.4836	0.4295	0.0668
0.0644	1.1056	1.0412	0.0523	0.3107	0.2584	0.0502	0.2872	0.237	0.0797	0.3789	0.2992	0.0597	0.5826	0.5229	0.0557	0.4194	0.3637	0.0547	0.3717	0.317	0.0892	0.1573	0.0681	0.0607	0.2945	0.2338	0.046	0.3209	0.2749	0.0512
0.0597	0.4359	0.3762	0.0504	0.4463	0.3959	0.0481	0.2748	0.2267	0.076	0.3119	0.2359	0.066	0.53	0.464	0.0594	0.3505	0.2911	0.0499	0.3236	0.2737	0.108	0.1748	0.0668	0.0591	0.2623	0.2032	0.0578	0.3274	0.2696	0.0594
0.0644	0.4704	0.406	0.0594	0.4724	0.413	0.0491	0.2428	0.1937	0.0768	0.3164	0.2396	0.0544	0.4812	0.4268	0.0531	0.3604	0.3073	0.0478	0.3094	0.2616	0.0533	0.2114	0.1581	0.0581	0.2753	0.2172	0.046	0.3747	0.3287	0.0605
0.0533	0.4475	0.3942	0.0473	0.3033	0.256	0.0446	0.2615	0.2169	0.0784	0.3874	0.309	0.0557	0.5582	0.5025	0.0512	0.3637	0.3125	0.0525	0.2756	0.2231	0.1119	0.1985	0.0866	0.0639	0.2903	0.2264	0.0565	0.3013	0.2448	0.0482
0.0568	0.4299	0.3731	0.0547	0.2788	0.2241	0.0533	0.251	0.1977	0.0971	0.2937	0.1966	0.0555	0.5667	0.5112	0.0515	0.3627	0.3112	0.0528	0.23	0.1772	0.1064	0.1685	0.0621	0.0433	0.2829	0.2396	0.0462	0.2833	0.2371	0.0466
0.0541	0.4182	0.3641	0.051	0.2862	0.2352	0.0475	0.2797	0.2322	0.0768	0.2459	0.1691	0.0499	0.501	0.4511	0.0507	0.3634	0.3127	0.0499	0.2558	0.2059	0.0615	0.1191	0.0576	0.0573	0.309	0.2517	0.0512	0.2881	0.2369	0.0495
0.0578	0.4359	0.3781	0.0578	0.3077	0.2499	0.0496	0.2665	0.2169	0.0721	0.3365	0.2644	0.0552	0.515	0.4598	0.0507	0.3435	0.2928	0.0465	0.2276	0.1811	0.1249	0.1738	0.0489	0.0594	0.2774	0.218	0.0489	0.2789	0.23	0.0499
0.0589	0.5478	0.4889	0.0555	0.3244	0.2689	0.0499	0.2663	0.2164	0.0663	0.3653	0.299	0.0549	0.7239	0.669	0.0555	0.3661	0.3106	0.0628	0.2943	0.2315	0.09	0.241	0.151	0.0576	0.2803	0.2227	0.0467	0.292	0.2453	0.047
0.0552	0.4008	0.3456	0.0528	0.4988	0.446	0.0562	0.3679	0.3117	0.0768	0.3122	0.2354	0.0512	0.74	0.6888	0.0523	0.3369	0.2846	0.0383	0.2205	0.1822	0.108	0.201	0.093	0.0512	0.3367	0.2855	0.0523	0.3076	0.2553	0.0444
0.0512	0.4113	0.3601	0.0589	0.3914	0.3325	0.0589	0.3144	0.2555	0.075	0.2719	0.1969	0.0483	0.5775	0.5292	0.0496	0.5629	0.5133	0.0552	0.359	0.3038	0.089	0.3933	0.3043	0.0525	0.3388	0.2863	0.051	0.3042	0.2532	0.0453
0.0483	0.3852	0.3369	0.0615	0.3595	0.298	0.0433	0.2584	0.2151	0.0832	0.2801	0.1969	0.0555	1.1069	1.0514	0.0597	0.4047	0.345	0.0533	0.245	0.1917	0.1019	0.207	0.1051	0.0597	0.2927	0.233	0.0523	0.3211	0.2688	0.0433
0.0512	0.4879	0.4367	0.061	0.3437	0.2827	0.0465	0.2777	0.2312	0.0747	0.2789	0.2042	0.0523	0.5702	0.5179	0.0605	0.3965	0.336	0.0539	0.3949	0.341	0.0908	0.1972	0.1064	0.0573	0.2959	0.2386	0.0507	0.386	0.3353	0.0594
0.0555	0.3964	0.3409	0.0576	0.3096	0.252	0.0478	0.2695	0.2217	0.0776	0.2871	0.2095	0.0586	0.5767	0.5181	0.0467	0.3557	0.309	0.0473	0.2276	0.1803	0.114	0.1613	0.0473	0.0547	0.2721	0.2174	0.047	0.2979	0.2509	0.042
0.0555	0.4381	0.3826	0.0586	0.3215	0.2629	0.0462	0.2993	0.2531	0.1022	0.2735	0.1713	0.0562	0.6186	0.5624	0.0541	0.4201	0.366	0.0578	0.3611	0.3033	0.1024	0.2122	0.1098	0.0547	0.3371	0.2824	0.0483	0.3221	0.2738	0.0475
0.0562	0.4654	0.4092	0.0573	0.3487	0.2914	0.0499	0.2711	0.2212	0.0774	0.3558	0.2784	0.0557	0.5731	0.5174	0.0489	0.3691	0.3202	0.0486	0.2442	0.1956	0.0948	0.2733	0.1785	0.0615	0.2935	0.232	0.0491	0.3369	0.2878	0.047
0.0581	0.4734	0.4153	0.0536	0.4183	0.3647	0.0536	0.3093	0.2557	0.0779	0.3798	0.3019	0.0605	0.5065	0.446	0.0562	0.3772	0.321	0.0589	0.2939	0.235	0.1275	0.207	0.0795	0.0528	0.2929	0.2401	0.0457	0.3148	0.2691	0.0441
0.0491	0.396	0.3469	0.0594	0.399	0.3396	0.0602	0.2473	0.1871	0.09	0.3053	0.2153	0.0618	0.5427	0.4809	0.0549	0.3845	0.3296	0.0444	0.2142	0.1698	0.1185	0.1568	0.0383	0.0533	0.2631	0.2098	0.051	0.2863	0.2353	0.0357
